datetime,prediction
2021-01-14 06:46:00-05:00,45.936766965964026
2021-01-14 07:01:00-05:00,46.099271599084005
2021-01-14 07:16:00-05:00,46.13895607054397
2021-01-14 07:31:00-05:00,46.12118383331599
2021-01-14 07:46:00-05:00,46.194166780843
2021-01-14 08:01:00-05:00,46.19455353057005
2021-01-14 08:16:00-05:00,46.22204176080504
2021-01-14 08:31:00-05:00,46.21430301638402
2021-01-14 08:46:00-05:00,46.25586023648501
2021-01-14 09:01:00-05:00,46.199929276704
2021-01-14 09:16:00-05:00,46.34981241891101
2021-01-14 09:31:00-05:00,46.415098621966
2021-01-14 09:46:00-05:00,46.32395768750699
2021-01-14 10:01:00-05:00,46.41680337074401
2021-01-14 10:16:00-05:00,46.460960088990994
2021-01-14 10:31:00-05:00,46.48781231967899
2021-01-14 10:46:00-05:00,46.62178297334
2021-01-14 11:01:00-05:00,46.741370887338014
2021-01-14 11:16:00-05:00,46.72954614582899
2021-01-14 11:31:00-05:00,46.57567350649902
2021-01-14 11:46:00-05:00,46.35403191586898
2021-01-14 12:01:00-05:00,46.26168448229098
2021-01-14 12:16:00-05:00,46.31467044418501
2021-01-14 12:31:00-05:00,46.28224721750499
2021-01-14 12:46:00-05:00,46.10771359301597
2021-01-14 13:01:00-05:00,46.22727575703799
2021-01-14 13:16:00-05:00,46.19951652698901
2021-01-14 13:31:00-05:00,46.25636648611697
2021-01-14 13:46:00-05:00,46.11647958670801
2021-01-14 14:01:00-05:00,46.04431963860998
2021-01-14 14:16:00-05:00,46.059740627512
